train_position_loss,val_position_loss,test_position_loss,ext_position_loss
0.003119135508313775,0.0006310588796623051,0.0006401461432687938,0.0008985563763417304
0.003109396668151021,0.00062975735636428,0.0006378026446327567,0.0008960237610153854
0.003099726280197501,0.0006284827832132578,0.0006354841170832515,0.0008934027864597738
0.003090120619162917,0.0006272669997997582,0.0006332421908155084,0.0008907491574063897
0.003080577589571476,0.0006261034868657589,0.0006310897297225893,0.0008880837121978402
0.0030710985884070396,0.0006249374710023403,0.0006289383745752275,0.000885301735252142
0.003061682218685746,0.0006237641791813076,0.0006267851567827165,0.0008823965908959508
0.003052328247576952,0.000622613646555692,0.0006247105775400996,0.000879488536156714
0.00304303877055645,0.0006213922752067447,0.0006225727847777307,0.0008763949736021459
0.003033809596672654,0.0006200820207595825,0.0006203550146892667,0.0008730952977202833
0.003024639328941703,0.000618703372310847,0.0006181086646392941,0.0008696787408553064
0.003015525871887803,0.0006171915447339416,0.0006157545722089708,0.0008660473977215588
0.003006472485139966,0.0006155041046440601,0.0006132356356829405,0.0008621216984465718
0.0029974747449159622,0.0006136544980108738,0.0006105797365307808,0.0008579529239796102
0.00298853381536901,0.0006116472068242729,0.0006078053847886622,0.0008535885135643184
0.0029796469025313854,0.000609399750828743,0.0006048028590157628,0.000848866009619087
0.0029708119109272957,0.0006069066002964973,0.0006015669787302613,0.0008437792421318591
0.0029620288405567408,0.0006042884197086096,0.0005982554866932333,0.0008385839755646884
0.0029532965272665024,0.0006014108075760305,0.0005946968449279666,0.0008330164710059762
0.0029446142725646496,0.000598279177211225,0.0005908969906158745,0.0008270833059214056
0.002935979748144746,0.0005950155318714678,0.0005869995220564306,0.0008210059604607522
0.00292739225551486,0.0005915705696679652,0.0005829440196976066,0.0008146933396346867
0.002918850863352418,0.0005879084928892553,0.0005786835681647062,0.0008080647676251829
0.002910355804488063,0.0005841189995408058,0.0005743177607655525,0.0008012661128304899
0.002901904284954071,0.0005802828818559647,0.0005699365865439177,0.0007944366661831737
0.002893494674935937,0.0005762976361438632,0.0005654179840348661,0.0007873782305978239
0.002885127905756235,0.0005721946945413947,0.0005607933271676302,0.0007801280589774251
0.002876805141568184,0.0005682059563696384,0.0005563197191804647,0.0007730848737992346
0.0028685233555734158,0.0005641468451358378,0.0005517867975868285,0.0007659135735593736
0.0028602827806025743,0.0005600451841019094,0.0005472219781950116,0.0007586483261547983
0.002852081321179867,0.0005560648860409856,0.0005428042495623231,0.0007515670149587095
0.0028439240995794535,0.0005521493731066585,0.0005384688265621662,0.0007445674273185432
0.0028358076233416796,0.0005482519045472145,0.0005341611686162651,0.000737556372769177
0.0028277295641601086,0.0005444567650556564,0.0005299724289216101,0.0007306768093258142
0.002819692948833108,0.0005408307770267129,0.000525975541677326,0.0007240545237436891
0.0028117012698203325,0.000537255487870425,0.0005220385501161218,0.0007174722268246114
0.0028037470765411854,0.0005337423644959927,0.0005181728629395366,0.0007109465077519417
0.002795833395794034,0.0005304636433720589,0.0005145679460838437,0.0007048051920719445
0.0027879606932401657,0.000527241441886872,0.0005110283964313567,0.0006987247033976018
0.002780130598694086,0.000524078612215817,0.0005075567169114947,0.0006927114445716143
0.002772339852526784,0.0005210753879509866,0.0005042634438723326,0.0006869641365483403
0.0027645921800285578,0.0005181665765121579,0.0005010779132135212,0.00068137317430228
0.0027568840887397528,0.0005152951343916357,0.0004979382501915097,0.0006758372182957828
0.0027492172084748745,0.0005125036695972085,0.0004948913701809943,0.0006704456172883511
0.0027415924705564976,0.0005098216352052987,0.000491970800794661,0.0006652738084085286
0.00273400847800076,0.0005071458290331066,0.0004890646669082344,0.000660132325720042
0.0027264629025012255,0.0005044668214395642,0.00048616380081512034,0.0006550141260959208
0.002718957606703043,0.0005019059753976762,0.000483400363009423,0.0006501629250124097
0.0027114921249449253,0.0004993145121261477,0.00048061448615044355,0.0006453095702454448
0.002704068087041378,0.0004966823034919798,0.0004777962458319962,0.0006404456216841936
0.0026966817677021027,0.0004940887447446585,0.0004750311200041324,0.0006357248639687896
0.0026893343310803175,0.0004914734745398164,0.00047225537127815187,0.0006310501485131681
0.0026820253115147352,0.0004887826507911086,0.00046941256732679904,0.0006263323011808097
0.0026747556403279305,0.00048605326446704566,0.0004665420565288514,0.0006216423935256898
0.002667523454874754,0.0004833205894101411,0.00046368144103325903,0.0006170482374727726
0.002660330617800355,0.0004804836353287101,0.0004607248120009899,0.0006123833009041846
0.002653170609846711,0.00047753428225405514,0.0004576643696054816,0.0006076399586163461
0.002646049950271845,0.00047461804933845997,0.00045465072616934776,0.0006030524964444339
0.002638965379446745,0.0004715772229246795,0.0004515209293458611,0.0005983738810755312
0.0026319159660488367,0.0004684076411649585,0.00044827075907960534,0.0005936005036346614
0.0026248989161103964,0.0004652156203519553,0.0004450090054888278,0.0005888910964131355
0.002617916790768504,0.0004619447863660753,0.00044167781015858054,0.0005841620732098818
0.0026109684258699417,0.0004585407441481948,0.0004382215556688607,0.000579332816414535
0.00260405195876956,0.0004550627199932933,0.00043470022501423955,0.000574485573451966
0.0025971673894673586,0.0004515740438364446,0.0004311774391680956,0.0005697053857147694
0.0025903161149472,0.00044795844587497413,0.00042753544403240085,0.0005648295045830309
0.0025834969710558653,0.00044422128121368587,0.00042377953650429845,0.0005598627612926066
0.0025767090264707804,0.000440558505943045,0.00042010610923171043,0.0005550607456825674
0.002569951117038727,0.00043678804649971426,0.0004163321282248944,0.000550179451238364
0.0025632225442677736,0.0004329174116719514,0.0004124649567529559,0.0005452258628793061
0.0025565235409885645,0.00042908728937618434,0.00040864446782507,0.0005403749528340995
0.0025498559698462486,0.0004252411308698356,0.0004048141709063202,0.0005355507601052523
0.0025432182010263205,0.0004213234060443938,0.0004009183612652123,0.0005306792445480824
0.002536606974899769,0.00041741025052033365,0.0003970324760302901,0.000525851093698293
0.002530026249587536,0.0004135785566177219,0.0003932324761990458,0.0005211569950915873
0.002523471601307392,0.00040970384725369513,0.0003893946122843772,0.0005164406029507518
0.002516948152333498,0.0004057966871187091,0.0003855291579384357,0.0005117113469168544
0.0025104510132223368,0.00040206199628300965,0.0003818386176135391,0.0005072136991657317
0.0025039834436029196,0.00039831074536778033,0.00037813573726452887,0.0005027164006605744
0.0024975414853543043,0.0003945519565604627,0.0003744294517673552,0.0004982278915122151
0.0024911307264119387,0.0003909196821041405,0.00037085157237015665,0.000493904750328511
0.0024847472086548805,0.00038735457928851247,0.0003673434257507324,0.0004896747996099293
0.002478392794728279,0.0003838009142782539,0.0003638500056695193,0.0004854692961089313
0.002472065621986985,0.00038032408338040113,0.0003604355442803353,0.00048136376426555216
0.0024657673202455044,0.0003769848553929478,0.0003571594425011426,0.0004774283734150231
0.002459495095536113,0.00037366861943155527,0.00035390909761190414,0.0004735267430078238
0.0024532508105039597,0.00037038075970485806,0.0003506896900944412,0.00046966352965682745
0.0024470346979796886,0.0003672855091281235,0.00034766196040436625,0.0004660309059545398
0.0024408467579632998,0.00036421979893930256,0.0003446660120971501,0.0004624364373739809
0.0024346874561160803,0.00036118592834100127,0.0003417041734792292,0.0004588821320794523
0.002428553532809019,0.0003582854405976832,0.00033887545578181744,0.0004554862389340997
0.0024224480148404837,0.0003554660070221871,0.0003361284907441586,0.00045218729064799845
0.002416370203718543,0.0003526782675180584,0.0003334154316689819,0.0004489270504564047
0.002410320797935128,0.00034996948670595884,0.0003307817969471216,0.0004457601753529161
0.0024042984005063772,0.00034738192334771156,0.00032826876849867404,0.00044273625826463103
0.0023983046412467957,0.000344823143677786,0.0003257863863836974,0.00043974717846140265
0.0023923367261886597,0.0003422931768000126,0.0003233346506021917,0.0004367928486317396
0.002386396750807762,0.00033991545205935836,0.0003210331196896732,0.0004340175073593855
0.002380483318120241,0.0003375618834979832,0.0003187574038747698,0.0004312716191634536
0.0023745985236018896,0.00033523188903927803,0.0003165071248076856,0.00042855460196733475
0.002368741203099489,0.0003330004692543298,0.0003143545181956142,0.00042595414561219513
0.00236291135661304,0.00033082562731578946,0.00031225892598740757,0.00042342161759734154
0.0023571092169731855,0.00032866813126020133,0.00031018254230730236,0.0004209113249089569
0.0023513343185186386,0.00032656124676577747,0.00030815714853815734,0.00041846229578368366
0.0023455859627574682,0.0003245382395107299,0.00030621481710113585,0.0004161135002505034
0.0023398634511977434,0.00032252533128485084,0.00030428447644226253,0.00041377951856702566
0.0023341686464846134,0.0003205212124157697,0.0003023647877853364,0.0004114589828532189
0.002328499685972929,0.0003186232934240252,0.0003005490289069712,0.00040926499059423804
0.002322857966646552,0.00031672840123064816,0.00029873824678361416,0.00040707862353883684
0.0023172427900135517,0.00031483586644753814,0.00029693185933865607,0.0004048992705065757
0.0023116525262594223,0.00031300628324970603,0.00029518757946789265,0.0004027968680020422
0.0023060885723680258,0.0003112057165708393,0.00029347295640036464,0.0004007327079307288
0.0023005506955087185,0.00030940063879825175,0.0002917559468187392,0.0003986686933785677
0.0022950395941734314,0.0003076195134781301,0.000290063617285341,0.0003966375661548227
0.0022895527072250843,0.0003058903384953737,0.00028842242318205535,0.0003946713113691658
0.0022840918973088264,0.00030415080254897475,0.00028677316731773317,0.0003926992940250784
0.0022786580957472324,0.00030239956686273217,0.0002851145400200039,0.000390720262657851
0.002273247577250004,0.0003007222549058497,0.0002835274499375373,0.0003888311330229044
0.002267862670123577,0.00029902937239967287,0.0002819272340275347,0.0003869310312438756
0.0022625026758760214,0.0002973194350488484,0.0002803124370984733,0.0003850186476483941
0.0022571671288460493,0.00029564820579253137,0.00027873567887581885,0.00038315640995278955
0.0022518562618643045,0.0002939854166470468,0.00027716817567124963,0.0003813106450252235
0.002246568910777569,0.0002923013234976679,0.00027558195870369673,0.0003794483782257885
0.002241305774077773,0.0002906231675297022,0.0002740026393439621,0.0003775997320190072
0.0022360666189342737,0.00028897830634377897,0.00027245585806667805,0.0003757949161808938
0.0022308514453470707,0.0002873091143555939,0.00027088739443570375,0.0003739705716725439
0.002225658157840371,0.0002856143401004374,0.0002692960842978209,0.00037212559254840016
0.0022204890847206116,0.00028397919959388673,0.00026776178856380284,0.0003703523543663323
0.0022153430618345737,0.00028231789474375546,0.0002662040351424366,0.0003685577539727092
0.002210220554843545,0.0002806299598887563,0.0002646223292686045,0.0003667413257062435
0.002205121563747525,0.000278972031082958,0.00026306972722522914,0.0003649638674687594
0.002200044458732009,0.0002773162559606135,0.00026152003556489944,0.00036319505306892097
0.0021949904039502144,0.00027563393814489245,0.00025994653697125614,0.00036140455631539226
0.0021899589337408543,0.0002739543851930648,0.00025837644352577627,0.00035962299443781376
0.0021849486511200666,0.00027230652631260455,0.0002568368799984455,0.0003578808973543346
0.0021799602545797825,0.00027063413290306926,0.00025527525576762855,0.0003561186895240098
0.002174993511289358,0.00026893807807937264,0.00025369241484440863,0.0003543371567502618
0.0021700479555875063,0.0002673048584256321,0.00025216894573532045,0.00035262666642665863
0.002165124285966158,0.0002656505675986409,0.00025062673375941813,0.0003508990921545774
0.0021602215711027384,0.0002639767189975828,0.0002490671176929027,0.000349155772710219
0.0021553393453359604,0.0002623405016493052,0.0002475433284416795,0.0003474560217000544
0.0021504778414964676,0.00026071592583321035,0.0002460311516188085,0.0003457723942119628
0.0021456379909068346,0.000259076536167413,0.0002445060235913843,0.0003440772998146713
0.002140819327905774,0.0002574512909632176,0.0002429948071949184,0.00034240042441524565
0.002136021386831999,0.0002558696724008769,0.00024152496189344674,0.00034077183227054775
0.002131243236362934,0.0002542778092902154,0.00024004632723517716,0.0003391356731299311
0.0021264860406517982,0.00025267773889936507,0.00023856092593632638,0.00033749412978067994
0.0021217488683760166,0.00025115121388807893,0.00023714455892331898,0.00033593043917790055
0.0021170321851968765,0.0002496196248102933,0.00023572423378936946,0.0003343639546073973
0.0021123343612998724,0.00024808431044220924,0.00023430126020684838,0.00033279581111855805
0.002107657492160797,0.0002465980942361057,0.00023292454716283828,0.0003312797343824059
0.002102999482303858,0.0002451364998705685,0.00023157140822149813,0.0003297905786894262
0.0020983621943742037,0.00024367531295865774,0.0002302193606738001,0.0003283033729530871
0.002093743532896042,0.0002422398974886164,0.00022889194951858371,0.00032684390316717327
0.002089144429191947,0.00024085547192953527,0.0002276123850606382,0.0003254375187680125
0.0020845653489232063,0.00023947445151861757,0.00022633674961980432,0.00032403579098172486
0.0020800051279366016,0.0002380976075073704,0.00022506568348035216,0.0003226393600925803
0.0020754642318934202,0.00023679436708334833,0.00022386324417311698,0.0003213185118511319
0.0020709424279630184,0.0002354963799007237,0.0002226663928013295,0.00032000374631024897
0.00206643994897604,0.00023420448997057974,0.0002214757987530902,0.0003186959365848452
0.0020619567949324846,0.00023296191648114473,0.00022033139248378575,0.0003174387966282666
0.0020574922673404217,0.00023174741363618523,0.00021921347070019692,0.00031621052767150104
0.0020530472975224257,0.00023054015764500946,0.0002181028830818832,0.0003149901167489588
0.002048620954155922,0.00022936027380637825,0.00021701809600926936,0.0003137979074381292
0.002044213004410267,0.0002282279310747981,0.00021597769227810204,0.0003126540395896882
0.002039822982624173,0.00022710302437189966,0.00021494468091987073,0.0003115181752946228
0.0020354522857815027,0.0002259859029436484,0.00021391948394011706,0.0003103904891759157
0.0020310997497290373,0.00022493238793686032,0.0002129531785612926,0.00030932723893783987
0.002026766072958708,0.00022388658544514328,0.00021199458569753915,0.00030827205046080053
0.0020224512554705143,0.00022284872829914093,0.0002110437781084329,0.0003072249819524586
0.002018154598772526,0.00022185282432474196,0.00021013196965213865,0.0003062206378672272
0.0020138744730502367,0.00022088161495048553,0.00020924331329297274,0.0003052412357646972
0.002009614836424589,0.0002199179434683174,0.00020836206385865808,0.0003042696916963905
0.0020053714979439974,0.0002189778897445649,0.00020750293333549052,0.00030332201276905835
0.0020011465530842543,0.00021807674784213305,0.00020667980425059795,0.00030241382773965597
0.00199694000184536,0.00021718285279348493,0.00020586383470799774,0.00030151300597935915
0.001992750447243452,0.00021629610273521394,0.0002050548355327919,0.0003006194601766765
0.0019885781221091747,0.00021546029893215746,0.00020429272262845188,0.00029977739905007184
0.0019844244234263897,0.00021463120356202126,0.000203537245397456,0.0002989420900121331
0.001980287255719304,0.000213808540138416,0.00020278799638617784,0.0002981135912705213
0.001976167783141136,0.00021301968081388623,0.0002020699466811493,0.00029731905669905245
0.001972066005691886,0.00021225061209406704,0.00020137031970079988,0.00029654454556293786
0.0019679816905409098,0.00021148729138076305,0.0002006763534154743,0.0002957761171273887
0.0019639148376882076,0.0002107428153976798,0.00019999986398033798,0.0002950265188701451
0.001959863817319274,0.00021002923313062638,0.0001993518089875579,0.0002943080908153206
0.0019558300264179707,0.00020932081679347903,0.00019870877440553159,0.0002935951924882829
0.0019518142798915505,0.00020861798839177936,0.00019807121134363115,0.000292887823889032
0.0019478143658488989,0.00020795536693185568,0.00019747040641959757,0.0002922210260294378
0.001943831448443234,0.00020729759125970304,0.00019687435997184366,0.00029155920492485166
0.0019398655276745558,0.0002066446904791519,0.00019628301379270852,0.0002909025060944259
0.0019359167199581861,0.00020601841970346868,0.00019571611483115703,0.00029027246637269855
0.001931983744725585,0.0002054071519523859,0.0001951630401890725,0.00028965785168111324
0.0019280671840533614,0.00020480049715843052,0.00019461449119262397,0.00028904774808324873
0.0019241665722802281,0.0002042079868260771,0.00019407895160838962,0.0002884521090891212
0.0019202828407287598,0.00020363951625768095,0.00019356542907189578,0.0002878808882087469
0.0019164151744917035,0.00020307526574470103,0.00019305596651975065,0.0002873137127608061
0.0019125639228150249,0.00020251463865861297,0.0001925500255310908,0.0002867505536414683
0.0019087285036221147,0.00020198573474772274,0.00019207295554224402,0.0002862192050088197
0.0019049084512516856,0.00020146033784840256,0.00019159926159773022,0.0002856915525626391
0.0019011050462722778,0.00020093843340873718,0.00019112895824946463,0.00028516750899143517
0.0018973177066072822,0.00020043720724061131,0.000190677514183335,0.00028466430376283824
0.0018935458501800895,0.0001999478554353118,0.00019023698405362666,0.0002841730311047286
0.001889789360575378,0.0001994612830458209,0.00018979910237248987,0.00028368495986796916
0.0018860487034544349,0.0001989860465982929,0.00018937165441457182,0.00028320812270976603
0.0018823229474946856,0.00019852958212140948,0.00018896127585321665,0.000282750406768173
0.0018786137225106359,0.00019807582430075854,0.00018855350208468735,0.00028229551389813423
0.0018749182345345616,0.00019762486044783145,0.0001881484204204753,0.0002818435023073107
0.001871238462626934,0.00019719901320058852,0.00018776605429593474,0.0002814166946336627
0.0018675741739571095,0.00019677530508488417,0.00018738579819910228,0.00028099247720092535
0.0018639256013557315,0.00019635424541775137,0.0001870080450316891,0.0002805708209052682
0.00186029146425426,0.0001959493529284373,0.0001866449456429109,0.0002801655209623277
0.0018566719954833388,0.0001955534826265648,0.00018629008263815194,0.0002797695342451334
0.0018530675442889333,0.000195160013390705,0.00018593751883599907,0.00027937584673054516
0.0018494775285944343,0.00019477488240227103,0.00018559252202976495,0.00027899089036509395
0.00184590183198452,0.00019440455071162432,0.0001852609566412866,0.00027862098067998886
0.001842340687289834,0.00019403637270443141,0.00018493142852094024,0.0002782531955745071
0.00183879432734102,0.0001936699845828116,0.0001846036029746756,0.0002778873313218355
0.0018352627521380782,0.000193323619896546,0.00018429379269946367,0.0002775416651275009
0.0018317453796043992,0.0001929789432324469,0.000183985655894503,0.0002771977742668241
0.0018282426754012704,0.0001926356490002945,0.00018367879965808243,0.00027685562963597476
0.0018247526604682207,0.00019230540783610195,0.00018338370136916637,0.00027652652352117
0.001821277430281043,0.0001919826027005911,0.00018309544248040766,0.00027620489709079266
0.00181781651917845,0.00019166068523190916,0.0001828079402912408,0.0002758846094366163
0.00181436981074512,0.0001913457817863673,0.0001825268700486049,0.0002755713649094105
0.001810936606489122,0.0001910426508402452,0.0001822563208406791,0.00027527002384886146
0.0018075171392410994,0.00019074119336437434,0.00018198744510300457,0.00027497028349898756
0.001804111059755087,0.00019044039072468877,0.00018171912233810872,0.00027467167819850147
0.001800719415768981,0.00019015601719729602,0.00018146558431908488,0.00027438942925073206
0.0017973408102989197,0.00018987285147886723,0.00018121316679753363,0.0002741084899753332
0.0017939760582521558,0.00018959054432343692,0.00018096159328706563,0.0002738287439569831
0.0017906245775520802,0.00018931867089122534,0.00018071936210617423,0.00027355944621376693
0.0017872861353680491,0.0001890528219519183,0.00018048263154923916,0.0002732960565481335
0.0017839608481153846,0.0001887873513624072,0.00018024619203060865,0.0002730336273089051
0.0017806488322094083,0.00018852727953344584,0.00018001464195549488,0.00027277664048597217
0.0017773499712347984,0.00018827681196853518,0.00017979166295845062,0.0002725293452385813
0.0017740644980221987,0.0001880275522125885,0.0001795698917703703,0.00027228318504057825
0.0017707919469103217,0.00018777868535835296,0.00017934844072442502,0.0002720378979574889
0.0017675323178991675,0.00018754316261038184,0.000179138922248967,0.000271805765805766
0.001764285727404058,0.0001873083965620026,0.00017893010226543993,0.0002715746231842786
0.0017610525246709585,0.0001870741107268259,0.0001787217624951154,0.0002713442372623831
0.0017578313127160072,0.0001868484978331253,0.00017852116434369236,0.0002711223787628114
0.0017546223243698478,0.0001866271486505866,0.00017832439334597439,0.00027090503135696054
0.001751426374539733,0.00018640633788891137,0.00017812811711337417,0.0002706885279621929
0.001748242531903088,0.00018618999456521124,0.00017793584265746176,0.0002704764192458242
0.0017450712621212006,0.00018598164024297148,0.0001777507277438417,0.00027027225587517023
0.001741912798024714,0.00018577340233605355,0.0001775656855897978,0.0002700686454772949
0.0017387658590450883,0.00018556563009042293,0.00017738109454512596,0.00026986567536368966
